position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008486;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620826
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008484;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620820
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008482;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620812
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008481;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620814
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008467;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620818
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008466;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620815
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008465;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620828 
ГП11;УКПГ-2. УКИРГ;;МП4-УУХЛ1;16,0 МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212008464;2022;0;Па;16;ГП11;24;03.10.2022;Годен;С-ГХЮ/03-10-2022/196620817
ГП5;;PG-32-9;МП4-УУ2;16 МПа-IP54-Пл ТУ 25-02.180335-84;Манометр показывающий;10135-15;212003875;2021;0;Па;16;ГП5;24;05.07.2023;Годен;С-ГХЮ/05-07-2023/261338959
ГП5;;PG-32-8;МП4-УУ2;16 МПа-IP54-Пл ТУ 25-02.180335-84;Манометр показывающий;10135-15;212003863;2022;0;Па;16;ГП5;24;17.09.2022;Годен;С-ГХЮ/17-09-2022/188184810
ГП22;Здание насосной конденсата и метанола;;МП4-УУ2;6 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометр показывающий;10135-15;212003851;2022;0;Па;6;ГП22;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745877
ГП22;Здание насосной конденсата и метанола;;МП4-УУ2;6 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометр показывающий;10135-15;212003850;2022;0;Па;6;ГП22;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745875 
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н;МП4-УУХЛ1;6 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212003824;2021;0;Па;6;ГП35;24;16.04.2023;Годен;С-ГХЮ/16-04-2023/248326098
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н;МП4-УУХЛ1;6 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212003807;2021;0;Па;6;ГП35;24;16.04.2023;Годен;С-ГХЮ/16-04-2023/248326097
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/1;PG 21.7;М-4ВУКсУХЛ1;6,0 МПа-1-П.П.Пас в;Манометр показывающий;10135-15 ;212002413;2021;0;Па;6;ГП32;24;21.02.2023;Годен;С-ДУН/21-02-2023/225776997 
ГП7;;;МП4-УУХЛ1;16 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;58474-19;212002361;2021;0;Па;16;ГП7;24;21.04.2023;Годен;С-ГХЮ/21-04-2023/241210504
ГП61;;б/н;МП4-УУХЛ1;1МПа;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;58474-19;212002160;2022;0;Па;1;ГП61;24;13.09.2022;Годен;С-ГХЮ/13-09-2022/185745885
ГП31; Блок разделителя-коалесцера 30Р-2/1;PG 2.3;М-4ВУКсУХЛ1;4,0 МПа-1-(-65+70)С-П.П.Пас;Манометр показывающий;58474-19;212002152;2021;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764465 
ГП31;Блок емкости буферной 30Е-1/3;б/н;М-4ВУКсУХЛ1;none;Манометр показывающий;58474-19;212002151;2021;0;Па;6;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764469
ГП35;Установка факельных сепараторов со сборниками жидкости;б/н;М-4ВУКсУХЛ1;none;Манометр показывающий;58474-19;212002150;2021;0;Па;6;ГП35;24;25.01.2021;Годен;С-БПМ/25-01-2021/33745534
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/2;PG 21.6;М-4ВУКсУХЛ1;6,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212002147;2021;0;Па;6;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918485 
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.2;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002103;2021;0;Па;16;ГП32;24;25.01.2021;Годен;С-БПМ/25-01-2021/33745515
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.1;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002102;2021;0;Па;16;ГП32;24;25.01.2021;Годен;С-БПМ/25-01-2021/33745509
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.2;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002101;2021;0;Па;16;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918470 
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.5;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002100;2021;0;Па;16;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918471 
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.5;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002099;2021;0;Па;16;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918472 
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.1;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212002098;2021;0;Па;16;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918475
ГП19;Арматурные узлы метанола;PG 640/1;МП4-УУХЛ1;40МПа-1-IР54-Пл ТУ 25-02.180335-84;Манометры избыточного давления, вакуумметры и мановакуумметры показывающие;10135-15;212001882;2022;0;Па;40;ГП19;24;09.09.2022;Годен;С-ГХЮ/09-09-2022/184874280
ГП32;Блок насосов орошения 30Н-2/1;PG 22..4;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001010;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918515 
ГП32;Блок насосов орошения 30Н-2/2;PG 22.1;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001009;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918529
ГП32;Блок насосов орошения 30Н-2/1;PG 22.3;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001008;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918517 
ГП32;Блок насосов орошения 30Н-2/1;PG 22.2;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001006;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918518 
ГП32;Блок насосов орошения 30Н-2/3;PG 22..4;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001005;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918495 
ГП32;Блок насосов орошения 30Н-2/2;PG 22.3;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001004;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918527
ГП32;Блок насосов орошения 30Н-2/2;PG 22.2;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001003;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918530 
ГП32;Блок насосов орошения 30Н-2/1;PG 22.1;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212001002;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918516
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/1;PG 21.3;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000983;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918526
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/3;PG 21.1;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000982;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918499 
ГП32;Блок насосов орошения 30Н-2/3;PG 22.2;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212000980;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918493 
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.3;М-4ВУКсУХЛ1;4МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212000979;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918512 
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/2;PG 21.1;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000978;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918508 
ГП32;Блок насосов орошения 30Н-2/3;PG 22.1;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212000977;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918496
ГП31;Разделители, буферные емкости;PG 306/3;М-4ВУКсУХЛ1;none;Манометр показывающий;58474-19;212000953;2023;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764483
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.5;М-4ВУКсУХЛ1;16 МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212000952;2021;0;Па;16;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918520
ГП31;Блок емкости буферной 30Е-1/2;PG 11.1;М-4ВУКсУХЛ1;10 МПа-1-М20х1,5-П.П.Пас;Манометр показывающий;58474-19;212000951;2021;0;Па;10;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764482
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/1;PG 21.2;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000950;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918523 
ГП5;Блок выветривателя 20В-1/3;PG 06.5;М-4ВУКсУХЛ1;10 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212000949;2021;0;Па;10;ГП5;24;18.01.2021;Годен;С-БПМ/18-01-2021/32405466
ГП32;Блок насосов ШФЛУ 30Н-3/1;PG 23.3;М-4ВУКсУХЛ1;4МПа-1-П.П.Пас;Манометр показывающий ;58474-19;212000934;2021;0;Па;4;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918521
ГП31;Разделители, буферные емкости;PG 306/2;М-4ВУКсУХЛ1;none;Манометр показывающий;58474-19;212000933;2023;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764474 
ГП31;Блок емкости буферной 30Е-1/3;б/н;М-4ВУКсУХЛ1;none;Манометр показывающий;58474-19;212000932;2021;0;Па;4;ГП31;24;22.04.2023;Годен;С-ГХЮ/22-04-2023/242764475
ГП32;Блок насосов орошения 30Н-2/3;PG 22.3;М-4ВУКсУХЛ1;4,0 МПа-1-П.П.Пас;Манометр показывающий;58474-19;212000931;2021;0;Па;4;ГП32;24;28.01.2023;Годен;С-ГХЮ/28-01-2023/231918492 
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/1;PG 21.5;М-4ВУКсУХЛ1;6,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000689;2021;0;Па;6;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918491 
ГП32;Блок насосов циркулирующей жидкости УСК 30Н-1/2;PG 21.7;М-4ВУКсУХЛ1;6,0 МПа-1-П.П.Пас в;Манометр показывающий;58474-19;212000688;2021;0;Па;6;ГП32;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918487 
ГП22;Здание насосной конденсата и метанола;;МП4-УУ2;6 МПа-1-IP54-Пл ТУ 25-02.180335-84;Манометр показывающий;10135-15;212000687;2022;0;Па;6;ГП22;24;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918490
