position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
ГП32;Теплообменник 30Т-1№2;TG312/2;РОСМА;БТ5;Термометр биметаллический;73393-18;02546271;2021;-30;°С;50;ГП32;36;30.03.2022;Годен;С-ДЛЮ/30-03-2022/144058031
ГП32;Теплообменник 30Т-3№1;TG347/1;РОСМА;БТ5;Термометр биметаллический;73393-18;02546165;2021;-30;°С;50;ГП32;36;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918425
ГП32;Теплообменник 30Т-3№1;TG347/1;РОСМА;БТ5;Термометр биметаллический;73393-18;02546164;2021;-30;°С;50;ГП32;36;26.01.2023;Годен;С-ГХЮ/26-01-2023/231918424
ГП32;Теплообменник 30Т-2№3;TG312/3;РОСМА;БТ5;Термометр биметаллический;73393-18 ;02546136;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984057
ГП32;Теплообменник 30Т-2№3;TG312/3;РОСМА;БТ5;Термометр биметаллический;73393-18 ;02546083;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984053
ГП32;Теплообменник 30Т-1№3;TG310/3;РОСМА;ТМ5;Манометр показывающий;73393-18;02546045;2022;0;Па;1;ГП32;36;30.03.2022;Годен;С-ДЛЮ/30-03-2022/144057856
ГП32;Теплообменник 30Т-1№1;TG310/1;РОСМА;БТ5;Термометр биметаллический;73393-18;02546017;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984058
ГП32;Теплообменник 30Т-1№2;TG314/2;РОСМА;БТ5;Термометр биметаллический;73393-18;02546016;2021;-30;°С;50;ГП32;36;30.03.2022;Годен;С-ДЛЮ/30-03-2022/144058210
ГП31;Теплообменник 30Т-1№3;TТ 1.2;РОСМА;БТ5;Термометр биметаллический;73393-18;02546015;2020;0;°С;100;ГП31;36;31.01.2023;Годен; С-ГХЮ/31-01-2023/234984063
ГП32;Теплообменник 30Т-1№2;TG310/2;РОСМА;БТ5;Термометр биметаллический;73393-18;02546013;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984059
ГП32;Теплообменник 30Т-2№3;TG314/3;РОСМА;БТ5;Термометр биметаллический;73393-18 ;02546011;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984061 
ГП32;Теплообменник 30Т-1№1;б/н;РОСМА;БТ5;Термометр биметаллический;73393-18;02546010;2021;-30;°С;50;ГП32;36;31.01.2023;Годен;С-ГХЮ/31-01-2023/234984060
ГП34;;;КМ;КМ-2;Манометр показывающий;25910-08;02524219;2022;0;Па;6;ГП34;24;24.03.2022;Годен;С-ДЛЮ/24-03-2022/142642157
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02405425;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661867
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02405424;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661860
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02405420;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661858
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02405419;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543523
ГП52;Котельная;б/н;РОСМА;БТ51.211(0-120°С) G1/2.46.1,5;Термометр биметаллический ;73393-18;02370596;2021;0;°С;120;ГП52;36;21.09.2022;Годен;С-БП/21-09-2022/188543433
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370266;2022;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-БП/21-09-2022/188543514
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370265;2022;0;Па;0,6;ГП52;24; 18.02.2022;Годен;С-ДЛЮ/18-02-2022/133786976
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370264;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-ДЛЮ/18-02-2022/133786978
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370263;2022;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ДЛЮ/18-02-2022/133786981
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370262;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543536
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370261;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543540
ГП52;Котельная;б/н;РОСМА;ТМВ5;Мановакуумметр показывающий;48969-12;02370260;2022;0;Па;0,3;ГП52;24; 21.09.2022;Годен;С-БП/21-09-2022/188543401 
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370258;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661848
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370257;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661847
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370255;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543432
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370254;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661845
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370253;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-ДЛЮ/18-02-2022/133787044
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370252;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543400
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370251;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661853
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370250;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543399
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370249;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543423
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370076;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661855
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370075;2022;0;Па;0,6;ГП52;24; 18.02.2022;Годен;С-ДЛЮ/18-02-2022/133787013 
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370074;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543533
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370072;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-ДЛЮ/18-02-2022/133787021
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370071;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661852
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370070;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543424
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370069;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661846
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370068;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543426
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02370067;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661849
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370049;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543422
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370048;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543425
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370046;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-ДЛЮ/18-02-2022/133786995
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370045;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543541
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370044;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-ДЛЮ/18-02-2022/133786998
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370042;2023;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543537
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370041;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543532
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02370040;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543513
ГП58;Станция насосная хозяйственно-питьевого и производственно-противопожарного водоснабжения;;РОСМА;ТМ5;Манометр показывающий;25913-08;02356333;2022;0;Па;1;ГП58;24;15.09.2022;Годен;С-ГХЮ/15-09-2022/186965786
ГП58;Станция насосная хозяйственно-питьевого и производственно-противопожарного водоснабжения;;РОСМА;ТМ5;Манометр показывающий;25913-08;02356331;2022;0;Па;1;ГП58;24;16.02.2022;Годен;С-ДЛЮ/16-02-2022/132791794
ГП58;Станция насосная хозяйственно-питьевого и производственно-противопожарного водоснабжения;;РОСМА;ТМ5;Манометр показывающий;25913-08;02356317;2023;0;Па;1;ГП58;24;12.02.2023;Годен;С-ГХЮ/12-02-2023/231918604
ГП58;Станция насосная хозяйственно-питьевого и производственно-противопожарного водоснабжения;;РОСМА;ТМ5;Манометр показывающий;25913-08;02356315;2023;0;Па;1;ГП58;24;12.02.2023;Годен;С-ГХЮ/12-02-2023/231918605
ГП30;Теплопункт;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02329122;2023;0;Па;1;ГП30;24;09.02.2023;Годен;С-БПМ/24-09-2021/97294237
ГП30;Теплопункт;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02329108;2023;0;Па;1;ГП30;24;18.02.2023;Годен;С-БПМ/24-09-2021/97294249
ГП30;Теплопункт;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02329105;2023;0;Па;1;ГП30;24;18.02.2023;Годен;С-БПМ/24-09-2021/97294238
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308426;2022;0;Па;0,6;ГП52;24;21.09.2022;Годен;С-БП/21-09-2022/188543531
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308425;2022;0;Па;0,6;ГП52;24;18.02.2022;Годен;С-БП/21-09-2022/188543512
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02308424;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661851
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308423;2022;0;Па;0,6;ГП52;24;08.02.2022;Годен;С-ДЛЮ/08-02-2022/131775843
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308422;2022;0;Па;0,6;ГП52;24; 08.02.2022;Годен;С-ДЛЮ/08-02-2022/131775841
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;25913-08;02308421;2023;0;Па;0,6;ГП52;24;12.03.2023;Годен;С-ГХЮ/12-03-2023/231661854
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308419;2022;0;Па;0,6;ГП52;24;08.02.2022;Годен;С-ДЛЮ/08-02-2022/131775842
ГП52;Котельная;б/н;РОСМА;ТМ-610Р.00(0-0,6МПа) G1/2/ 1,5;Манометр показывающий;48969-12;02308418;2022;0;Па;0,6;ГП52;24;08.02.2022;Годен;С-ДЛЮ/08-02-2022/131775837
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ54.220 G1/2.100.1,0;Термометр биметаллический;73393-18;02239436;2021;-30;°С;50;ГП9;36;16.09.2022;Годен;С-ДЛЮ/27-01-2022/127171156
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ54.220 (-30…50) °С G1/2.150.1,5;Термометр биметаллический;73393-18;02239435;2021;-30;°С;50;ГП9;36;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678288
ГП11;ФХП№1;;АнОкс;КС 50.260-000;Анализатор кислорода промышленный;57014-14;0220434;2021;0;%;100;ГП11;12;24.11.2022;Годен;С-БП/24-11-2022/203578368
ГП11;ФХП№2;;АнОкс;КС 50.260-000;Анализатор кислорода промышленный;57014-14;0220431;2021;0;%;100;ГП11;12;04.04.2024;Годен;С-В/04-04-2024/330540282 
ГП30;Теплопункт ;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02132765;2023;0;Па;1;ГП30;24;09.02.2023;Годен;С-ГХЮ/09-02-2023/231918360
ГП30;Теплопункт;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02132764;2021;0;Па;1;ГП30;24;25.03.2021;Годен;С-БПМ/24-09-2021/97294252
ГП30;Теплопункт;б/н;РОСМА;ТМ5;Манометр показывающий;25913-08;02132758;2023;0;Па;1;ГП30;24;09.02.2023;Годен;С-БПМ/24-09-2021/97294247
ГП9;Блок-бокс подготовки газа на собственные нужды (УКПГ-2);;РОСМА;БТ54.220 (-30…50) °С G1/2.64.1,0;Термометр биметаллический;73393-18;02120631;2021;-30;°С;50;ГП9;36;16.09.2022;Годен;С-ГХЮ/16-09-2022/187678291
